well,f_signal,timepoint,well_row,well_col,experiment,cell_number,plate,well_id,sample_id,replicate,strain_group
B03,18193,18,B,03,exp190831,40000,2,exp190831_2_B03,BPH2752,1,VAN-041
B04,17961,18,B,04,exp190831,40000,2,exp190831_2_B04,BPH2740,1,VAN-030
B05,18238,18,B,05,exp190831,40000,2,exp190831_2_B05,BPH2753,3,VAN-042
B06,17624,18,B,06,exp190831,40000,2,exp190831_2_B06,TOX-4,3,CONTROL
B07,17772,18,B,07,exp190831,40000,2,exp190831_2_B07,BPH2742,2,VAN-032
B08,17909,18,B,08,exp190831,40000,2,exp190831_2_B08,BPH2738,3,VAN-029
B09,17482,18,B,09,exp190831,40000,2,exp190831_2_B09,BPH2739,2,VAN-030
B10,17868,18,B,10,exp190831,40000,2,exp190831_2_B10,BPH2751,1,VAN-040
B11,17366,18,B,11,exp190831,40000,2,exp190831_2_B11,BPH2741,3,VAN-031
B12,18013,18,B,12,exp190831,40000,2,exp190831_2_B12,BPH2740,2,VAN-030
C01,18441,18,C,01,exp190831,40000,2,exp190831_2_C01,BPH2734,2,VAN-026
C02,18688,18,C,02,exp190831,40000,2,exp190831_2_C02,BPH2737,1,VAN-029
C03,18345,18,C,03,exp190831,40000,2,exp190831_2_C03,BPH2750,3,VAN-040
C04,17580,18,C,04,exp190831,40000,2,exp190831_2_C04,BPH2752,3,VAN-041
C05,17972,18,C,05,exp190831,40000,2,exp190831_2_C05,BPH2741,1,VAN-031
C06,17817,18,C,06,exp190831,40000,2,exp190831_2_C06,BPH2749,3,VAN-039
C07,17857,18,C,07,exp190831,40000,2,exp190831_2_C07,BPH2736,1,VAN-028
C08,18013,18,C,08,exp190831,40000,2,exp190831_2_C08,BPH2746,1,VAN-037
C09,17362,18,C,09,exp190831,40000,2,exp190831_2_C09,BPH2746,2,VAN-037
C10,17756,18,C,10,exp190831,40000,2,exp190831_2_C10,BPH2729,3,VAN-024
C11,17612,18,C,11,exp190831,40000,2,exp190831_2_C11,BPH2747,1,VAN-038
C12,17887,18,C,12,exp190831,40000,2,exp190831_2_C12,JE2,2,CONTROL
D01,18825,18,D,01,exp190831,40000,2,exp190831_2_D01,BPH2755,3,VAN-043
D02,18359,18,D,02,exp190831,40000,2,exp190831_2_D02,BPH2751,2,VAN-040
D03,18066,18,D,03,exp190831,40000,2,exp190831_2_D03,BPH2747,3,VAN-038
D04,18006,18,D,04,exp190831,40000,2,exp190831_2_D04,BPH2735,3,VAN-027
D05,18059,18,D,05,exp190831,40000,2,exp190831_2_D05,BPH2738,2,VAN-029
D06,18104,18,D,06,exp190831,40000,2,exp190831_2_D06,TOX-4,2,CONTROL
D07,18097,18,D,07,exp190831,40000,2,exp190831_2_D07,BPH2728,2,VAN-024
D08,18225,18,D,08,exp190831,40000,2,exp190831_2_D08,BPH2742,3,VAN-032
D09,17503,18,D,09,exp190831,40000,2,exp190831_2_D09,BPH2733,3,VAN-026
D10,17718,18,D,10,exp190831,40000,2,exp190831_2_D10,BPH2735,1,VAN-027
D11,17528,18,D,11,exp190831,40000,2,exp190831_2_D11,BPH2745,1,VAN-035
D12,17673,18,D,12,exp190831,40000,2,exp190831_2_D12,BPH2751,3,VAN-040
E01,18831,18,E,01,exp190831,40000,2,exp190831_2_E01,JE2,1,CONTROL
E02,18332,18,E,02,exp190831,40000,2,exp190831_2_E02,BPH2749,2,VAN-039
E03,17786,18,E,03,exp190831,40000,2,exp190831_2_E03,BPH2748,2,VAN-038
E04,18303,18,E,04,exp190831,40000,2,exp190831_2_E04,BPH2735,2,VAN-027
E05,17622,18,E,05,exp190831,40000,2,exp190831_2_E05,TOX-4,1,CONTROL
E06,17827,18,E,06,exp190831,40000,2,exp190831_2_E06,BPH2749,1,VAN-039
E07,17600,18,E,07,exp190831,40000,2,exp190831_2_E07,Non infected,1,CONTROL
E08,18316,18,E,08,exp190831,40000,2,exp190831_2_E08,BPH2731,2,VAN-025
E09,17461,18,E,09,exp190831,40000,2,exp190831_2_E09,BPH2733,2,VAN-026
E10,18055,18,E,10,exp190831,40000,2,exp190831_2_E10,BPH2739,3,VAN-030
E11,17801,18,E,11,exp190831,40000,2,exp190831_2_E11,BPH2732,1,VAN-026
E12,17681,18,E,12,exp190831,40000,2,exp190831_2_E12,BPH2748,3,VAN-038
F01,18179,18,F,01,exp190831,40000,2,exp190831_2_F01,BPH2753,1,VAN-042
F02,18449,18,F,02,exp190831,40000,2,exp190831_2_F02,BPH2748,1,VAN-038
F03,17956,18,F,03,exp190831,40000,2,exp190831_2_F03,BPH2743,2,VAN-033
F04,17753,18,F,04,exp190831,40000,2,exp190831_2_F04,BPH2750,1,VAN-040
F05,17536,18,F,05,exp190831,40000,2,exp190831_2_F05,BPH2754,2,VAN-043
F06,17579,18,F,06,exp190831,40000,2,exp190831_2_F06,BPH2754,1,VAN-043
F07,17504,18,F,07,exp190831,40000,2,exp190831_2_F07,BPH2743,3,VAN-033
F08,17817,18,F,08,exp190831,40000,2,exp190831_2_F08,BPH2731,3,VAN-025
F09,17589,18,F,09,exp190831,40000,2,exp190831_2_F09,BPH2733,1,VAN-026
F10,17753,18,F,10,exp190831,40000,2,exp190831_2_F10,BPH2744,2,VAN-034
F11,17608,18,F,11,exp190831,40000,2,exp190831_2_F11,JE2,3,CONTROL
F12,17444,18,F,12,exp190831,40000,2,exp190831_2_F12,BPH2755,2,VAN-043
G01,18453,18,G,01,exp190831,40000,2,exp190831_2_G01,BPH2741,2,VAN-031
G02,18194,18,G,02,exp190831,40000,2,exp190831_2_G02,BPH2753,2,VAN-042
G03,17614,18,G,03,exp190831,40000,2,exp190831_2_G03,BPH2730,3,VAN-024
G04,17832,18,G,04,exp190831,40000,2,exp190831_2_G04,BPH2737,2,VAN-029
G05,17584,18,G,05,exp190831,40000,2,exp190831_2_G05,BPH2754,3,VAN-043
G06,17870,18,G,06,exp190831,40000,2,exp190831_2_G06,BPH2743,1,VAN-033
G07,17942,18,G,07,exp190831,40000,2,exp190831_2_G07,BPH2738,1,VAN-029
G08,17719,18,G,08,exp190831,40000,2,exp190831_2_G08,BPH2731,1,VAN-025
G09,17423,18,G,09,exp190831,40000,2,exp190831_2_G09,BPH2744,1,VAN-034
G10,17638,18,G,10,exp190831,40000,2,exp190831_2_G10,BPH2736,2,VAN-028
G11,17716,18,G,11,exp190831,40000,2,exp190831_2_G11,BPH2728,3,VAN-024
G12,17338,18,G,12,exp190831,40000,2,exp190831_2_G12,BPH2746,3,VAN-037
H01,18003,18,H,01,exp190831,40000,2,exp190831_2_H01,Non infected,2,CONTROL
H02,18624,18,H,02,exp190831,40000,2,exp190831_2_H02,BPH2737,3,VAN-029
H03,18155,18,H,03,exp190831,40000,2,exp190831_2_H03,BPH2730,2,VAN-024
H04,17726,18,H,04,exp190831,40000,2,exp190831_2_H04,BPH2732,3,VAN-026
H05,17604,18,H,05,exp190831,40000,2,exp190831_2_H05,BPH2736,3,VAN-028
H06,17854,18,H,06,exp190831,40000,2,exp190831_2_H06,BPH2734,1,VAN-026
H07,17474,18,H,07,exp190831,40000,2,exp190831_2_H07,BPH2729,2,VAN-024
H08,19823,18,H,08,exp190831,40000,2,exp190831_2_H08,BPH2745,2,VAN-035
H09,17368,18,H,09,exp190831,40000,2,exp190831_2_H09,BPH2729,1,VAN-024
H10,17252,18,H,10,exp190831,40000,2,exp190831_2_H10,Complete lysis,1,CONTROL
H11,17183,18,H,11,exp190831,40000,2,exp190831_2_H11,Complete lysis,2,CONTROL
H12,17244,18,H,12,exp190831,40000,2,exp190831_2_H12,Complete lysis,3,CONTROL
A01,18595,24,A,01,exp190831,40000,2,exp190831_2_A01,BPH2750,2,VAN-040
A02,18712,24,A,02,exp190831,40000,2,exp190831_2_A02,BPH2740,3,VAN-030
A03,17083,24,A,03,exp190831,40000,2,exp190831_2_A03,BPH2728,1,VAN-024
A04,17498,24,A,04,exp190831,40000,2,exp190831_2_A04,BPH2739,1,VAN-030
A05,17930,24,A,05,exp190831,40000,2,exp190831_2_A05,Non infected,3,CONTROL
A06,18065,24,A,06,exp190831,40000,2,exp190831_2_A06,BPH2742,1,VAN-032
A07,17797,24,A,07,exp190831,40000,2,exp190831_2_A07,BPH2732,2,VAN-026
A08,18706,24,A,08,exp190831,40000,2,exp190831_2_A08,BPH2755,1,VAN-043
A09,17764,24,A,09,exp190831,40000,2,exp190831_2_A09,BPH2747,2,VAN-038
A10,17820,24,A,10,exp190831,40000,2,exp190831_2_A10,BPH2744,3,VAN-034
A11,17903,24,A,11,exp190831,40000,2,exp190831_2_A11,BPH2734,3,VAN-026
A12,18171,24,A,12,exp190831,40000,2,exp190831_2_A12,BPH2745,3,VAN-035
B01,18592,24,B,01,exp190831,40000,2,exp190831_2_B01,BPH2752,2,VAN-041
B02,18354,24,B,02,exp190831,40000,2,exp190831_2_B02,BPH2730,1,VAN-024
B03,18217,24,B,03,exp190831,40000,2,exp190831_2_B03,BPH2752,1,VAN-041
B04,18149,24,B,04,exp190831,40000,2,exp190831_2_B04,BPH2740,1,VAN-030
B05,17670,24,B,05,exp190831,40000,2,exp190831_2_B05,BPH2753,3,VAN-042
B06,17820,24,B,06,exp190831,40000,2,exp190831_2_B06,TOX-4,3,CONTROL
B07,17460,24,B,07,exp190831,40000,2,exp190831_2_B07,BPH2742,2,VAN-032
B08,17591,24,B,08,exp190831,40000,2,exp190831_2_B08,BPH2738,3,VAN-029
B09,17050,24,B,09,exp190831,40000,2,exp190831_2_B09,BPH2739,2,VAN-030
B10,17775,24,B,10,exp190831,40000,2,exp190831_2_B10,BPH2751,1,VAN-040
B11,17420,24,B,11,exp190831,40000,2,exp190831_2_B11,BPH2741,3,VAN-031
B12,17434,24,B,12,exp190831,40000,2,exp190831_2_B12,BPH2740,2,VAN-030
C01,18062,24,C,01,exp190831,40000,2,exp190831_2_C01,BPH2734,2,VAN-026
C02,19118,24,C,02,exp190831,40000,2,exp190831_2_C02,BPH2737,1,VAN-029
C03,17666,24,C,03,exp190831,40000,2,exp190831_2_C03,BPH2750,3,VAN-040
C04,17512,24,C,04,exp190831,40000,2,exp190831_2_C04,BPH2752,3,VAN-041
C05,17639,24,C,05,exp190831,40000,2,exp190831_2_C05,BPH2741,1,VAN-031
C06,17571,24,C,06,exp190831,40000,2,exp190831_2_C06,BPH2749,3,VAN-039
C07,17357,24,C,07,exp190831,40000,2,exp190831_2_C07,BPH2736,1,VAN-028
C08,17853,24,C,08,exp190831,40000,2,exp190831_2_C08,BPH2746,1,VAN-037
C09,17596,24,C,09,exp190831,40000,2,exp190831_2_C09,BPH2746,2,VAN-037
C10,17580,24,C,10,exp190831,40000,2,exp190831_2_C10,BPH2729,3,VAN-024
C11,17470,24,C,11,exp190831,40000,2,exp190831_2_C11,BPH2747,1,VAN-038
C12,17806,24,C,12,exp190831,40000,2,exp190831_2_C12,JE2,2,CONTROL
D01,17894,24,D,01,exp190831,40000,2,exp190831_2_D01,BPH2755,3,VAN-043
D02,18172,24,D,02,exp190831,40000,2,exp190831_2_D02,BPH2751,2,VAN-040
D03,18110,24,D,03,exp190831,40000,2,exp190831_2_D03,BPH2747,3,VAN-038
D04,17820,24,D,04,exp190831,40000,2,exp190831_2_D04,BPH2735,3,VAN-027
D05,17539,24,D,05,exp190831,40000,2,exp190831_2_D05,BPH2738,2,VAN-029
D06,17782,24,D,06,exp190831,40000,2,exp190831_2_D06,TOX-4,2,CONTROL
D07,18241,24,D,07,exp190831,40000,2,exp190831_2_D07,BPH2728,2,VAN-024
D08,17740,24,D,08,exp190831,40000,2,exp190831_2_D08,BPH2742,3,VAN-032
D09,17362,24,D,09,exp190831,40000,2,exp190831_2_D09,BPH2733,3,VAN-026
D10,17798,24,D,10,exp190831,40000,2,exp190831_2_D10,BPH2735,1,VAN-027
D11,17555,24,D,11,exp190831,40000,2,exp190831_2_D11,BPH2745,1,VAN-035
D12,17553,24,D,12,exp190831,40000,2,exp190831_2_D12,BPH2751,3,VAN-040
E01,18653,24,E,01,exp190831,40000,2,exp190831_2_E01,JE2,1,CONTROL
E02,18589,24,E,02,exp190831,40000,2,exp190831_2_E02,BPH2749,2,VAN-039
E03,17632,24,E,03,exp190831,40000,2,exp190831_2_E03,BPH2748,2,VAN-038
E04,17826,24,E,04,exp190831,40000,2,exp190831_2_E04,BPH2735,2,VAN-027
E05,17352,24,E,05,exp190831,40000,2,exp190831_2_E05,TOX-4,1,CONTROL
E06,17540,24,E,06,exp190831,40000,2,exp190831_2_E06,BPH2749,1,VAN-039
E07,17696,24,E,07,exp190831,40000,2,exp190831_2_E07,Non infected,1,CONTROL
E08,18071,24,E,08,exp190831,40000,2,exp190831_2_E08,BPH2731,2,VAN-025
E09,17284,24,E,09,exp190831,40000,2,exp190831_2_E09,BPH2733,2,VAN-026
E10,17288,24,E,10,exp190831,40000,2,exp190831_2_E10,BPH2739,3,VAN-030
E11,17414,24,E,11,exp190831,40000,2,exp190831_2_E11,BPH2732,1,VAN-026
E12,17598,24,E,12,exp190831,40000,2,exp190831_2_E12,BPH2748,3,VAN-038
F01,17782,24,F,01,exp190831,40000,2,exp190831_2_F01,BPH2753,1,VAN-042
F02,18372,24,F,02,exp190831,40000,2,exp190831_2_F02,BPH2748,1,VAN-038
F03,17708,24,F,03,exp190831,40000,2,exp190831_2_F03,BPH2743,2,VAN-033
F04,17656,24,F,04,exp190831,40000,2,exp190831_2_F04,BPH2750,1,VAN-040
F05,17350,24,F,05,exp190831,40000,2,exp190831_2_F05,BPH2754,2,VAN-043
F06,17376,24,F,06,exp190831,40000,2,exp190831_2_F06,BPH2754,1,VAN-043
F07,17744,24,F,07,exp190831,40000,2,exp190831_2_F07,BPH2743,3,VAN-033
F08,17860,24,F,08,exp190831,40000,2,exp190831_2_F08,BPH2731,3,VAN-025
F09,17703,24,F,09,exp190831,40000,2,exp190831_2_F09,BPH2733,1,VAN-026
F10,17140,24,F,10,exp190831,40000,2,exp190831_2_F10,BPH2744,2,VAN-034
F11,17537,24,F,11,exp190831,40000,2,exp190831_2_F11,JE2,3,CONTROL
F12,17427,24,F,12,exp190831,40000,2,exp190831_2_F12,BPH2755,2,VAN-043
G01,18041,24,G,01,exp190831,40000,2,exp190831_2_G01,BPH2741,2,VAN-031
G02,18186,24,G,02,exp190831,40000,2,exp190831_2_G02,BPH2753,2,VAN-042
G03,18084,24,G,03,exp190831,40000,2,exp190831_2_G03,BPH2730,3,VAN-024
G04,17680,24,G,04,exp190831,40000,2,exp190831_2_G04,BPH2737,2,VAN-029
G05,17381,24,G,05,exp190831,40000,2,exp190831_2_G05,BPH2754,3,VAN-043
G06,17754,24,G,06,exp190831,40000,2,exp190831_2_G06,BPH2743,1,VAN-033
G07,17719,24,G,07,exp190831,40000,2,exp190831_2_G07,BPH2738,1,VAN-029
G08,17585,24,G,08,exp190831,40000,2,exp190831_2_G08,BPH2731,1,VAN-025
G09,17370,24,G,09,exp190831,40000,2,exp190831_2_G09,BPH2744,1,VAN-034
G10,17310,24,G,10,exp190831,40000,2,exp190831_2_G10,BPH2736,2,VAN-028
G11,17954,24,G,11,exp190831,40000,2,exp190831_2_G11,BPH2728,3,VAN-024
G12,17522,24,G,12,exp190831,40000,2,exp190831_2_G12,BPH2746,3,VAN-037
H01,18176,24,H,01,exp190831,40000,2,exp190831_2_H01,Non infected,2,CONTROL
H02,18217,24,H,02,exp190831,40000,2,exp190831_2_H02,BPH2737,3,VAN-029
H03,18170,24,H,03,exp190831,40000,2,exp190831_2_H03,BPH2730,2,VAN-024
H04,17889,24,H,04,exp190831,40000,2,exp190831_2_H04,BPH2732,3,VAN-026
H05,17395,24,H,05,exp190831,40000,2,exp190831_2_H05,BPH2736,3,VAN-028
H06,17363,24,H,06,exp190831,40000,2,exp190831_2_H06,BPH2734,1,VAN-026
H07,17547,24,H,07,exp190831,40000,2,exp190831_2_H07,BPH2729,2,VAN-024
H08,19198,24,H,08,exp190831,40000,2,exp190831_2_H08,BPH2745,2,VAN-035
H09,17555,24,H,09,exp190831,40000,2,exp190831_2_H09,BPH2729,1,VAN-024
H10,17297,24,H,10,exp190831,40000,2,exp190831_2_H10,Complete lysis,1,CONTROL
H11,17285,24,H,11,exp190831,40000,2,exp190831_2_H11,Complete lysis,2,CONTROL
H12,17363,24,H,12,exp190831,40000,2,exp190831_2_H12,Complete lysis,3,CONTROL
A01,18466,30,A,01,exp190831,40000,2,exp190831_2_A01,BPH2750,2,VAN-040
A02,18146,30,A,02,exp190831,40000,2,exp190831_2_A02,BPH2740,3,VAN-030
A03,16711,30,A,03,exp190831,40000,2,exp190831_2_A03,BPH2728,1,VAN-024
A04,17718,30,A,04,exp190831,40000,2,exp190831_2_A04,BPH2739,1,VAN-030
A05,17442,30,A,05,exp190831,40000,2,exp190831_2_A05,Non infected,3,CONTROL
A06,17884,30,A,06,exp190831,40000,2,exp190831_2_A06,BPH2742,1,VAN-032
A07,17765,30,A,07,exp190831,40000,2,exp190831_2_A07,BPH2732,2,VAN-026
A08,17828,30,A,08,exp190831,40000,2,exp190831_2_A08,BPH2755,1,VAN-043
A09,17575,30,A,09,exp190831,40000,2,exp190831_2_A09,BPH2747,2,VAN-038
A10,17805,30,A,10,exp190831,40000,2,exp190831_2_A10,BPH2744,3,VAN-034
A11,18212,30,A,11,exp190831,40000,2,exp190831_2_A11,BPH2734,3,VAN-026
A12,17923,30,A,12,exp190831,40000,2,exp190831_2_A12,BPH2745,3,VAN-035
B01,18392,30,B,01,exp190831,40000,2,exp190831_2_B01,BPH2752,2,VAN-041
B02,18347,30,B,02,exp190831,40000,2,exp190831_2_B02,BPH2730,1,VAN-024
B03,18096,30,B,03,exp190831,40000,2,exp190831_2_B03,BPH2752,1,VAN-041
B04,17705,30,B,04,exp190831,40000,2,exp190831_2_B04,BPH2740,1,VAN-030
B05,17654,30,B,05,exp190831,40000,2,exp190831_2_B05,BPH2753,3,VAN-042
B06,17479,30,B,06,exp190831,40000,2,exp190831_2_B06,TOX-4,3,CONTROL
B07,17518,30,B,07,exp190831,40000,2,exp190831_2_B07,BPH2742,2,VAN-032
B08,17730,30,B,08,exp190831,40000,2,exp190831_2_B08,BPH2738,3,VAN-029
B09,17009,30,B,09,exp190831,40000,2,exp190831_2_B09,BPH2739,2,VAN-030
B10,17817,30,B,10,exp190831,40000,2,exp190831_2_B10,BPH2751,1,VAN-040
B11,17306,30,B,11,exp190831,40000,2,exp190831_2_B11,BPH2741,3,VAN-031
B12,17826,30,B,12,exp190831,40000,2,exp190831_2_B12,BPH2740,2,VAN-030
C01,18081,30,C,01,exp190831,40000,2,exp190831_2_C01,BPH2734,2,VAN-026
C02,18675,30,C,02,exp190831,40000,2,exp190831_2_C02,BPH2737,1,VAN-029
C03,17744,30,C,03,exp190831,40000,2,exp190831_2_C03,BPH2750,3,VAN-040
C04,17564,30,C,04,exp190831,40000,2,exp190831_2_C04,BPH2752,3,VAN-041
C05,17619,30,C,05,exp190831,40000,2,exp190831_2_C05,BPH2741,1,VAN-031
C06,17604,30,C,06,exp190831,40000,2,exp190831_2_C06,BPH2749,3,VAN-039
C07,17766,30,C,07,exp190831,40000,2,exp190831_2_C07,BPH2736,1,VAN-028
C08,17840,30,C,08,exp190831,40000,2,exp190831_2_C08,BPH2746,1,VAN-037
C09,17261,30,C,09,exp190831,40000,2,exp190831_2_C09,BPH2746,2,VAN-037
C10,17567,30,C,10,exp190831,40000,2,exp190831_2_C10,BPH2729,3,VAN-024
C11,17414,30,C,11,exp190831,40000,2,exp190831_2_C11,BPH2747,1,VAN-038
C12,17771,30,C,12,exp190831,40000,2,exp190831_2_C12,JE2,2,CONTROL
D01,18636,30,D,01,exp190831,40000,2,exp190831_2_D01,BPH2755,3,VAN-043
D02,18081,30,D,02,exp190831,40000,2,exp190831_2_D02,BPH2751,2,VAN-040
D03,18306,30,D,03,exp190831,40000,2,exp190831_2_D03,BPH2747,3,VAN-038
D04,17871,30,D,04,exp190831,40000,2,exp190831_2_D04,BPH2735,3,VAN-027
D05,17780,30,D,05,exp190831,40000,2,exp190831_2_D05,BPH2738,2,VAN-029
D06,18110,30,D,06,exp190831,40000,2,exp190831_2_D06,TOX-4,2,CONTROL
D07,17834,30,D,07,exp190831,40000,2,exp190831_2_D07,BPH2728,2,VAN-024
D08,18100,30,D,08,exp190831,40000,2,exp190831_2_D08,BPH2742,3,VAN-032
D09,17394,30,D,09,exp190831,40000,2,exp190831_2_D09,BPH2733,3,VAN-026
D10,17744,30,D,10,exp190831,40000,2,exp190831_2_D10,BPH2735,1,VAN-027
D11,17312,30,D,11,exp190831,40000,2,exp190831_2_D11,BPH2745,1,VAN-035
D12,17569,30,D,12,exp190831,40000,2,exp190831_2_D12,BPH2751,3,VAN-040
E01,18997,30,E,01,exp190831,40000,2,exp190831_2_E01,JE2,1,CONTROL
E02,18292,30,E,02,exp190831,40000,2,exp190831_2_E02,BPH2749,2,VAN-039
E03,17196,30,E,03,exp190831,40000,2,exp190831_2_E03,BPH2748,2,VAN-038
E04,17841,30,E,04,exp190831,40000,2,exp190831_2_E04,BPH2735,2,VAN-027
E05,17152,30,E,05,exp190831,40000,2,exp190831_2_E05,TOX-4,1,CONTROL
E06,17647,30,E,06,exp190831,40000,2,exp190831_2_E06,BPH2749,1,VAN-039
E07,17395,30,E,07,exp190831,40000,2,exp190831_2_E07,Non infected,1,CONTROL
E08,17895,30,E,08,exp190831,40000,2,exp190831_2_E08,BPH2731,2,VAN-025
E09,17324,30,E,09,exp190831,40000,2,exp190831_2_E09,BPH2733,2,VAN-026
E10,17370,30,E,10,exp190831,40000,2,exp190831_2_E10,BPH2739,3,VAN-030
E11,17385,30,E,11,exp190831,40000,2,exp190831_2_E11,BPH2732,1,VAN-026
E12,17260,30,E,12,exp190831,40000,2,exp190831_2_E12,BPH2748,3,VAN-038
F01,17573,30,F,01,exp190831,40000,2,exp190831_2_F01,BPH2753,1,VAN-042
F02,18196,30,F,02,exp190831,40000,2,exp190831_2_F02,BPH2748,1,VAN-038
F03,17711,30,F,03,exp190831,40000,2,exp190831_2_F03,BPH2743,2,VAN-033
F04,17575,30,F,04,exp190831,40000,2,exp190831_2_F04,BPH2750,1,VAN-040
F05,17517,30,F,05,exp190831,40000,2,exp190831_2_F05,BPH2754,2,VAN-043
F06,17379,30,F,06,exp190831,40000,2,exp190831_2_F06,BPH2754,1,VAN-043
F07,18049,30,F,07,exp190831,40000,2,exp190831_2_F07,BPH2743,3,VAN-033
F08,17872,30,F,08,exp190831,40000,2,exp190831_2_F08,BPH2731,3,VAN-025
F09,17459,30,F,09,exp190831,40000,2,exp190831_2_F09,BPH2733,1,VAN-026
F10,17488,30,F,10,exp190831,40000,2,exp190831_2_F10,BPH2744,2,VAN-034
F11,17324,30,F,11,exp190831,40000,2,exp190831_2_F11,JE2,3,CONTROL
F12,17204,30,F,12,exp190831,40000,2,exp190831_2_F12,BPH2755,2,VAN-043
G01,18005,30,G,01,exp190831,40000,2,exp190831_2_G01,BPH2741,2,VAN-031
G02,18164,30,G,02,exp190831,40000,2,exp190831_2_G02,BPH2753,2,VAN-042
G03,17807,30,G,03,exp190831,40000,2,exp190831_2_G03,BPH2730,3,VAN-024
G04,17617,30,G,04,exp190831,40000,2,exp190831_2_G04,BPH2737,2,VAN-029
G05,17296,30,G,05,exp190831,40000,2,exp190831_2_G05,BPH2754,3,VAN-043
G06,17561,30,G,06,exp190831,40000,2,exp190831_2_G06,BPH2743,1,VAN-033
G07,18191,30,G,07,exp190831,40000,2,exp190831_2_G07,BPH2738,1,VAN-029
G08,17530,30,G,08,exp190831,40000,2,exp190831_2_G08,BPH2731,1,VAN-025
G09,16986,30,G,09,exp190831,40000,2,exp190831_2_G09,BPH2744,1,VAN-034
G10,17264,30,G,10,exp190831,40000,2,exp190831_2_G10,BPH2736,2,VAN-028
G11,17712,30,G,11,exp190831,40000,2,exp190831_2_G11,BPH2728,3,VAN-024
G12,17325,30,G,12,exp190831,40000,2,exp190831_2_G12,BPH2746,3,VAN-037
H01,17989,30,H,01,exp190831,40000,2,exp190831_2_H01,Non infected,2,CONTROL
H02,18165,30,H,02,exp190831,40000,2,exp190831_2_H02,BPH2737,3,VAN-029
H03,17848,30,H,03,exp190831,40000,2,exp190831_2_H03,BPH2730,2,VAN-024
H04,17816,30,H,04,exp190831,40000,2,exp190831_2_H04,BPH2732,3,VAN-026
H05,17271,30,H,05,exp190831,40000,2,exp190831_2_H05,BPH2736,3,VAN-028
H06,17309,30,H,06,exp190831,40000,2,exp190831_2_H06,BPH2734,1,VAN-026
H07,17539,30,H,07,exp190831,40000,2,exp190831_2_H07,BPH2729,2,VAN-024
H08,19345,30,H,08,exp190831,40000,2,exp190831_2_H08,BPH2745,2,VAN-035
H09,17366,30,H,09,exp190831,40000,2,exp190831_2_H09,BPH2729,1,VAN-024
H10,17317,30,H,10,exp190831,40000,2,exp190831_2_H10,Complete lysis,1,CONTROL
H11,17019,30,H,11,exp190831,40000,2,exp190831_2_H11,Complete lysis,2,CONTROL
H12,16802,30,H,12,exp190831,40000,2,exp190831_2_H12,Complete lysis,3,CONTROL
A01,18572,36,A,01,exp190831,40000,2,exp190831_2_A01,BPH2750,2,VAN-040
A02,18173,36,A,02,exp190831,40000,2,exp190831_2_A02,BPH2740,3,VAN-030
A03,16660,36,A,03,exp190831,40000,2,exp190831_2_A03,BPH2728,1,VAN-024
A04,17299,36,A,04,exp190831,40000,2,exp190831_2_A04,BPH2739,1,VAN-030
A05,17439,36,A,05,exp190831,40000,2,exp190831_2_A05,Non infected,3,CONTROL
A06,17912,36,A,06,exp190831,40000,2,exp190831_2_A06,BPH2742,1,VAN-032
A07,17981,36,A,07,exp190831,40000,2,exp190831_2_A07,BPH2732,2,VAN-026
A08,18073,36,A,08,exp190831,40000,2,exp190831_2_A08,BPH2755,1,VAN-043
A09,17394,36,A,09,exp190831,40000,2,exp190831_2_A09,BPH2747,2,VAN-038
A10,17688,36,A,10,exp190831,40000,2,exp190831_2_A10,BPH2744,3,VAN-034
A11,17589,36,A,11,exp190831,40000,2,exp190831_2_A11,BPH2734,3,VAN-026
A12,17860,36,A,12,exp190831,40000,2,exp190831_2_A12,BPH2745,3,VAN-035
B01,18699,36,B,01,exp190831,40000,2,exp190831_2_B01,BPH2752,2,VAN-041
B02,18320,36,B,02,exp190831,40000,2,exp190831_2_B02,BPH2730,1,VAN-024
B03,18137,36,B,03,exp190831,40000,2,exp190831_2_B03,BPH2752,1,VAN-041
B04,17783,36,B,04,exp190831,40000,2,exp190831_2_B04,BPH2740,1,VAN-030
B05,17542,36,B,05,exp190831,40000,2,exp190831_2_B05,BPH2753,3,VAN-042
B06,17617,36,B,06,exp190831,40000,2,exp190831_2_B06,TOX-4,3,CONTROL
B07,17588,36,B,07,exp190831,40000,2,exp190831_2_B07,BPH2742,2,VAN-032
B08,17411,36,B,08,exp190831,40000,2,exp190831_2_B08,BPH2738,3,VAN-029
B09,16823,36,B,09,exp190831,40000,2,exp190831_2_B09,BPH2739,2,VAN-030
B10,17661,36,B,10,exp190831,40000,2,exp190831_2_B10,BPH2751,1,VAN-040
B11,17103,36,B,11,exp190831,40000,2,exp190831_2_B11,BPH2741,3,VAN-031
B12,17871,36,B,12,exp190831,40000,2,exp190831_2_B12,BPH2740,2,VAN-030
C01,18015,36,C,01,exp190831,40000,2,exp190831_2_C01,BPH2734,2,VAN-026
C02,18684,36,C,02,exp190831,40000,2,exp190831_2_C02,BPH2737,1,VAN-029
C03,17714,36,C,03,exp190831,40000,2,exp190831_2_C03,BPH2750,3,VAN-040
C04,17022,36,C,04,exp190831,40000,2,exp190831_2_C04,BPH2752,3,VAN-041
C05,17866,36,C,05,exp190831,40000,2,exp190831_2_C05,BPH2741,1,VAN-031
